# OpenSignals Text File Format. Version 1
# {"98:D3:81:FD:6D:86": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:81:FD:6D:86", "device connection": "BTH98:D3:81:FD:6D:86", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-9-8", "time": "10:13:11.777", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	400	
12	0	0	0	0	577	
13	0	0	0	0	422	
14	0	0	0	0	575	
15	0	0	0	0	559	
0	0	0	0	0	390	
1	0	0	0	0	587	
2	0	0	0	0	424	
3	0	0	0	0	577	
4	0	0	0	0	558	
5	0	0	0	0	391	
6	0	0	0	0	579	
7	0	0	0	0	421	
8	0	0	0	0	582	
9	0	0	0	0	558	
10	0	0	0	0	381	
11	0	0	0	0	579	
12	0	0	0	0	417	
13	0	0	0	0	586	
14	0	0	0	0	559	
15	0	0	0	0	381	
0	0	0	0	0	585	
1	0	0	0	0	414	
2	0	0	0	0	579	
3	0	0	0	0	564	
4	0	0	0	0	380	
5	0	0	0	0	583	
6	0	0	0	0	421	
7	0	0	0	0	585	
8	0	0	0	0	562	
9	0	0	0	0	382	
10	0	0	0	0	582	
11	0	0	0	0	420	
12	0	0	0	0	582	
13	0	0	0	0	563	
14	0	0	0	0	381	
15	0	0	0	0	580	
0	0	0	0	0	420	
1	0	0	0	0	593	
2	0	0	0	0	562	
3	0	0	0	0	369	
4	0	0	0	0	581	
5	0	0	0	0	412	
6	0	0	0	0	593	
7	0	0	0	0	562	
8	0	0	0	0	372	
9	0	0	0	0	585	
10	0	0	0	0	417	
11	0	0	0	0	584	
12	0	0	0	0	565	
13	0	0	0	0	367	
14	0	0	0	0	587	
15	0	0	0	0	413	
0	0	0	0	0	592	
1	0	0	0	0	567	
2	0	0	0	0	373	
3	0	0	0	0	583	
4	0	0	0	0	418	
5	0	0	0	0	590	
6	0	0	0	0	561	
7	0	0	0	0	372	
8	0	0	0	0	586	
9	0	0	0	0	418	
10	0	0	0	0	584	
11	0	0	0	0	565	
12	0	0	0	0	375	
13	0	0	0	0	581	
14	0	0	0	0	425	
15	0	0	0	0	577	
0	0	0	0	0	564	
1	0	0	0	0	375	
2	0	0	0	0	579	
3	0	0	0	0	432	
4	0	0	0	0	579	
5	0	0	0	0	565	
6	0	0	0	0	370	
7	0	0	0	0	579	
8	0	0	0	0	434	
9	0	0	0	0	579	
10	0	0	0	0	560	
11	0	0	0	0	374	
12	0	0	0	0	589	
13	0	0	0	0	419	
14	0	0	0	0	577	
15	0	0	0	0	564	
0	0	0	0	0	375	
1	0	0	0	0	578	
2	0	0	0	0	429	
3	0	0	0	0	574	
4	0	0	0	0	562	
5	0	0	0	0	376	
6	0	0	0	0	577	
7	0	0	0	0	443	
8	0	0	0	0	576	
9	0	0	0	0	559	
10	0	0	0	0	376	
11	0	0	0	0	579	
12	0	0	0	0	419	
13	0	0	0	0	569	
14	0	0	0	0	557	
15	0	0	0	0	377	
0	0	0	0	0	578	
1	0	0	0	0	430	
2	0	0	0	0	572	
3	0	0	0	0	560	
4	0	0	0	0	376	
5	0	0	0	0	576	
6	0	0	0	0	428	
7	0	0	0	0	568	
8	0	0	0	0	560	
9	0	0	0	0	379	
10	0	0	0	0	577	
11	0	0	0	0	433	
12	0	0	0	0	569	
13	0	0	0	0	561	
14	0	0	0	0	373	
15	0	0	0	0	577	
0	0	0	0	0	429	
1	0	0	0	0	571	
2	0	0	0	0	560	
3	0	0	0	0	377	
4	0	0	0	0	577	
5	0	0	0	0	428	
6	0	0	0	0	560	
7	0	0	0	0	560	
8	0	0	0	0	379	
9	0	0	0	0	579	
10	0	0	0	0	427	
11	0	0	0	0	560	
12	0	0	0	0	558	
13	0	0	0	0	373	
14	0	0	0	0	583	
15	0	0	0	0	428	
0	0	0	0	0	563	
1	0	0	0	0	565	
2	0	0	0	0	380	
3	0	0	0	0	579	
4	0	0	0	0	433	
5	0	0	0	0	563	
6	0	0	0	0	559	
7	0	0	0	0	381	
8	0	0	0	0	580	
9	0	0	0	0	431	
10	0	0	0	0	562	
11	0	0	0	0	563	
12	0	0	0	0	379	
13	0	0	0	0	583	
14	0	0	0	0	434	
15	0	0	0	0	559	
0	0	0	0	0	556	
1	0	0	0	0	381	
2	0	0	0	0	576	
3	0	0	0	0	437	
4	0	0	0	0	557	
5	0	0	0	0	555	
6	0	0	0	0	379	
7	0	0	0	0	579	
8	0	0	0	0	436	
9	0	0	0	0	553	
10	0	0	0	0	559	
11	0	0	0	0	382	
12	0	0	0	0	574	
13	0	0	0	0	438	
14	0	0	0	0	551	
15	0	0	0	0	558	
0	0	0	0	0	380	
1	0	0	0	0	581	
2	0	0	0	0	437	
3	0	0	0	0	549	
4	0	0	0	0	558	
5	0	0	0	0	376	
6	0	0	0	0	574	
7	0	0	0	0	436	
8	0	0	0	0	553	
9	0	0	0	0	561	
10	0	0	0	0	376	
11	0	0	0	0	577	
12	0	0	0	0	446	
13	0	0	0	0	549	
14	0	0	0	0	555	
15	0	0	0	0	376	
0	0	0	0	0	573	
1	0	0	0	0	455	
2	0	0	0	0	550	
3	0	0	0	0	557	
4	0	0	0	0	374	
5	0	0	0	0	571	
6	0	0	0	0	451	
7	0	0	0	0	548	
8	0	0	0	0	556	
9	0	0	0	0	375	
10	0	0	0	0	574	
11	0	0	0	0	449	
12	0	0	0	0	551	
13	0	0	0	0	559	
14	0	0	0	0	374	
15	0	0	0	0	575	
0	0	0	0	0	447	
1	0	0	0	0	545	
2	0	0	0	0	556	
3	0	0	0	0	376	
4	0	0	0	0	576	
5	0	0	0	0	452	
6	0	0	0	0	544	
7	0	0	0	0	554	
8	0	0	0	0	372	
9	0	0	0	0	575	
10	0	0	0	0	448	
11	0	0	0	0	539	
12	0	0	0	0	557	
13	0	0	0	0	372	
14	0	0	0	0	576	
15	0	0	0	0	454	
0	0	0	0	0	544	
1	0	0	0	0	557	
2	0	0	0	0	372	
3	0	0	0	0	569	
4	0	0	0	0	459	
5	0	0	0	0	540	
6	0	0	0	0	557	
7	0	0	0	0	373	
8	0	0	0	0	575	
9	0	0	0	0	461	
10	0	0	0	0	536	
11	0	0	0	0	555	
12	0	0	0	0	374	
13	0	0	0	0	568	
14	0	0	0	0	444	
15	0	0	0	0	536	
0	0	0	0	0	556	
1	0	0	0	0	375	
2	0	0	0	0	577	
3	0	0	0	0	451	
4	0	0	0	0	537	
5	0	0	0	0	559	
6	0	0	0	0	364	
7	0	0	0	0	570	
8	0	0	0	0	454	
9	0	0	0	0	536	
10	0	0	0	0	556	
11	0	0	0	0	367	
12	0	0	0	0	572	
13	0	0	0	0	459	
14	0	0	0	0	536	
15	0	0	0	0	557	
0	0	0	0	0	370	
1	0	0	0	0	572	
2	0	0	0	0	451	
3	0	0	0	0	531	
4	0	0	0	0	557	
5	0	0	0	0	369	
6	0	0	0	0	574	
7	0	0	0	0	457	
8	0	0	0	0	531	
9	0	0	0	0	555	
10	0	0	0	0	365	
11	0	0	0	0	575	
12	0	0	0	0	463	
13	0	0	0	0	529	
14	0	0	0	0	556	
15	0	0	0	0	364	
0	0	0	0	0	575	
1	0	0	0	0	464	
2	0	0	0	0	534	
3	0	0	0	0	558	
4	0	0	0	0	364	
5	0	0	0	0	578	
6	0	0	0	0	456	
7	0	0	0	0	531	
8	0	0	0	0	557	
9	0	0	0	0	370	
10	0	0	0	0	578	
11	0	0	0	0	456	
12	0	0	0	0	526	
13	0	0	0	0	561	
14	0	0	0	0	366	
15	0	0	0	0	575	
0	0	0	0	0	455	
1	0	0	0	0	526	
2	0	0	0	0	554	
3	0	0	0	0	365	
4	0	0	0	0	572	
5	0	0	0	0	455	
6	0	0	0	0	522	
7	0	0	0	0	555	
8	0	0	0	0	364	
9	0	0	0	0	578	
10	0	0	0	0	460	
11	0	0	0	0	524	
12	0	0	0	0	558	
13	0	0	0	0	364	
14	0	0	0	0	571	
15	0	0	0	0	458	
0	0	0	0	0	520	
1	0	0	0	0	559	
2	0	0	0	0	366	
3	0	0	0	0	572	
4	0	0	0	0	469	
5	0	0	0	0	525	
6	0	0	0	0	556	
7	0	0	0	0	372	
8	0	0	0	0	575	
9	0	0	0	0	459	
10	0	0	0	0	525	
11	0	0	0	0	562	
12	0	0	0	0	359	
13	0	0	0	0	575	
14	0	0	0	0	462	
15	0	0	0	0	524	
0	0	0	0	0	560	
1	0	0	0	0	364	
2	0	0	0	0	578	
3	0	0	0	0	463	
4	0	0	0	0	516	
5	0	0	0	0	559	
6	0	0	0	0	363	
7	0	0	0	0	575	
8	0	0	0	0	463	
9	0	0	0	0	519	
10	0	0	0	0	556	
11	0	0	0	0	365	
12	0	0	0	0	578	
13	0	0	0	0	463	
14	0	0	0	0	515	
15	0	0	0	0	554	
0	0	0	0	0	354	
1	0	0	0	0	573	
2	0	0	0	0	470	
3	0	0	0	0	517	
4	0	0	0	0	559	
5	0	0	0	0	360	
6	0	0	0	0	574	
7	0	0	0	0	473	
8	0	0	0	0	515	
9	0	0	0	0	558	
10	0	0	0	0	355	
11	0	0	0	0	569	
12	0	0	0	0	472	
13	0	0	0	0	525	
14	0	0	0	0	556	
15	0	0	0	0	359	
0	0	0	0	0	571	
1	0	0	0	0	471	
2	0	0	0	0	512	
3	0	0	0	0	551	
4	0	0	0	0	357	
5	0	0	0	0	575	
6	0	0	0	0	475	
7	0	0	0	0	512	
8	0	0	0	0	554	
9	0	0	0	0	356	
10	0	0	0	0	574	
11	0	0	0	0	476	
12	0	0	0	0	508	
13	0	0	0	0	555	
14	0	0	0	0	356	
15	0	0	0	0	575	
0	0	0	0	0	474	
1	0	0	0	0	505	
2	0	0	0	0	563	
3	0	0	0	0	353	
4	0	0	0	0	574	
5	0	0	0	0	481	
6	0	0	0	0	504	
7	0	0	0	0	550	
8	0	0	0	0	353	
9	0	0	0	0	569	
10	0	0	0	0	486	
11	0	0	0	0	509	
12	0	0	0	0	551	
13	0	0	0	0	369	
14	0	0	0	0	573	
15	0	0	0	0	475	
0	0	0	0	0	503	
1	0	0	0	0	556	
2	0	0	0	0	374	
3	0	0	0	0	562	
4	0	0	0	0	486	
5	0	0	0	0	507	
6	0	0	0	0	552	
7	0	0	0	0	369	
8	0	0	0	0	567	
9	0	0	0	0	476	
10	0	0	0	0	527	
11	0	0	0	0	563	
12	0	0	0	0	345	
13	0	0	0	0	581	
14	0	0	0	0	471	
15	0	0	0	0	524	
0	0	0	0	0	560	
1	0	0	0	0	349	
2	0	0	0	0	578	
3	0	0	0	0	455	
4	0	0	0	0	514	
5	0	0	0	0	547	
6	0	0	0	0	362	
7	0	0	0	0	583	
8	0	0	0	0	462	
9	0	0	0	0	515	
10	0	0	0	0	558	
11	0	0	0	0	364	
12	0	0	0	0	577	
13	0	0	0	0	473	
14	0	0	0	0	515	
15	0	0	0	0	547	
0	0	0	0	0	374	
1	0	0	0	0	560	
2	0	0	0	0	495	
3	0	0	0	0	498	
4	0	0	0	0	542	
5	0	0	0	0	377	
6	0	0	0	0	575	
7	0	0	0	0	463	
8	0	0	0	0	515	
9	0	0	0	0	545	
10	0	0	0	0	391	
11	0	0	0	0	568	
12	0	0	0	0	471	
13	0	0	0	0	506	
14	0	0	0	0	558	
15	0	0	0	0	395	
0	0	0	0	0	550	
1	0	0	0	0	482	
2	0	0	0	0	497	
3	0	0	0	0	546	
4	0	0	0	0	402	
5	0	0	0	0	540	
6	0	0	0	0	486	
7	0	0	0	0	510	
8	0	0	0	0	526	
9	0	0	0	0	414	
10	0	0	0	0	544	
11	0	0	0	0	486	
12	0	0	0	0	505	
13	0	0	0	0	526	
14	0	0	0	0	379	
15	0	0	0	0	580	
0	0	0	0	0	441	
1	0	0	0	0	518	
2	0	0	0	0	535	
3	0	0	0	0	425	
4	0	0	0	0	546	
5	0	0	0	0	486	
6	0	0	0	0	503	
7	0	0	0	0	535	
8	0	0	0	0	424	
9	0	0	0	0	543	
10	0	0	0	0	492	
11	0	0	0	0	500	
12	0	0	0	0	535	
13	0	0	0	0	408	
14	0	0	0	0	559	
15	0	0	0	0	480	
0	0	0	0	0	503	
1	0	0	0	0	542	
2	0	0	0	0	395	
3	0	0	0	0	567	
4	0	0	0	0	485	
5	0	0	0	0	495	
6	0	0	0	0	546	
7	0	0	0	0	387	
8	0	0	0	0	569	
9	0	0	0	0	487	
10	0	0	0	0	495	
11	0	0	0	0	547	
12	0	0	0	0	388	
13	0	0	0	0	566	
14	0	0	0	0	483	
15	0	0	0	0	496	
0	0	0	0	0	543	
1	0	0	0	0	386	
2	0	0	0	0	564	
3	0	0	0	0	489	
4	0	0	0	0	492	
5	0	0	0	0	546	
6	0	0	0	0	384	
7	0	0	0	0	569	
8	0	0	0	0	491	
9	0	0	0	0	495	
10	0	0	0	0	547	
11	0	0	0	0	384	
12	0	0	0	0	566	
13	0	0	0	0	489	
14	0	0	0	0	491	
15	0	0	0	0	544	
0	0	0	0	0	390	
1	0	0	0	0	561	
2	0	0	0	0	497	
3	0	0	0	0	486	
4	0	0	0	0	551	
5	0	0	0	0	390	
6	0	0	0	0	547	
7	0	0	0	0	520	
8	0	0	0	0	480	
9	0	0	0	0	536	
10	0	0	0	0	408	
11	0	0	0	0	560	
12	0	0	0	0	491	
13	0	0	0	0	489	
14	0	0	0	0	539	
15	0	0	0	0	403	
0	0	0	0	0	556	
1	0	0	0	0	496	
2	0	0	0	0	492	
3	0	0	0	0	537	
4	0	0	0	0	387	
5	0	0	0	0	554	
6	0	0	0	0	511	
7	0	0	0	0	483	
8	0	0	0	0	542	
9	0	0	0	0	400	
10	0	0	0	0	566	
11	0	0	0	0	509	
12	0	0	0	0	481	
13	0	0	0	0	540	
14	0	0	0	0	399	
15	0	0	0	0	563	
0	0	0	0	0	497	
1	0	0	0	0	493	
2	0	0	0	0	543	
3	0	0	0	0	398	
4	0	0	0	0	568	
5	0	0	0	0	501	
6	0	0	0	0	483	
7	0	0	0	0	544	
8	0	0	0	0	396	
9	0	0	0	0	570	
10	0	0	0	0	493	
11	0	0	0	0	468	
12	0	0	0	0	548	
13	0	0	0	0	403	
14	0	0	0	0	560	
15	0	0	0	0	497	
0	0	0	0	0	479	
1	0	0	0	0	551	
2	0	0	0	0	397	
3	0	0	0	0	574	
4	0	0	0	0	499	
5	0	0	0	0	485	
6	0	0	0	0	545	
7	0	0	0	0	392	
8	0	0	0	0	571	
9	0	0	0	0	506	
10	0	0	0	0	480	
11	0	0	0	0	557	
12	0	0	0	0	388	
13	0	0	0	0	577	
14	0	0	0	0	500	
15	0	0	0	0	479	
0	0	0	0	0	547	
1	0	0	0	0	388	
2	0	0	0	0	582	
3	0	0	0	0	505	
4	0	0	0	0	475	
5	0	0	0	0	544	
6	0	0	0	0	401	
7	0	0	0	0	575	
8	0	0	0	0	496	
9	0	0	0	0	479	
10	0	0	0	0	547	
11	0	0	0	0	383	
12	0	0	0	0	575	
13	0	0	0	0	495	
14	0	0	0	0	477	
15	0	0	0	0	546	
0	0	0	0	0	388	
1	0	0	0	0	580	
2	0	0	0	0	496	
3	0	0	0	0	484	
4	0	0	0	0	546	
5	0	0	0	0	374	
6	0	0	0	0	588	
7	0	0	0	0	502	
8	0	0	0	0	476	
9	0	0	0	0	551	
10	0	0	0	0	402	
11	0	0	0	0	583	
12	0	0	0	0	496	
13	0	0	0	0	472	
14	0	0	0	0	558	
15	0	0	0	0	368	
0	0	0	0	0	597	
1	0	0	0	0	506	
2	0	0	0	0	459	
3	0	0	0	0	556	
4	0	0	0	0	378	
5	0	0	0	0	587	
6	0	0	0	0	509	
7	0	0	0	0	464	
8	0	0	0	0	558	
9	0	0	0	0	373	
10	0	0	0	0	592	
11	0	0	0	0	506	
12	0	0	0	0	463	
13	0	0	0	0	563	
14	0	0	0	0	387	
15	0	0	0	0	585	
0	0	0	0	0	492	
1	0	0	0	0	470	
2	0	0	0	0	558	
3	0	0	0	0	368	
4	0	0	0	0	593	
5	0	0	0	0	502	
6	0	0	0	0	472	
7	0	0	0	0	558	
8	0	0	0	0	371	
9	0	0	0	0	592	
10	0	0	0	0	522	
11	0	0	0	0	457	
12	0	0	0	0	570	
13	0	0	0	0	368	
14	0	0	0	0	597	
15	0	0	0	0	514	
0	0	0	0	0	460	
1	0	0	0	0	556	
2	0	0	0	0	364	
3	0	0	0	0	621	
4	0	0	0	0	498	
5	0	0	0	0	464	
6	0	0	0	0	562	
7	0	0	0	0	353	
8	0	0	0	0	627	
9	0	0	0	0	490	
10	0	0	0	0	476	
11	0	0	0	0	560	
12	0	0	0	0	359	
13	0	0	0	0	620	
14	0	0	0	0	511	
15	0	0	0	0	467	
0	0	0	0	0	562	
1	0	0	0	0	368	
2	0	0	0	0	617	
3	0	0	0	0	519	
4	0	0	0	0	454	
5	0	0	0	0	559	
6	0	0	0	0	362	
7	0	0	0	0	623	
8	0	0	0	0	516	
9	0	0	0	0	455	
10	0	0	0	0	570	
11	0	0	0	0	356	
12	0	0	0	0	626	
13	0	0	0	0	521	
14	0	0	0	0	451	
15	0	0	0	0	556	
0	0	0	0	0	359	
1	0	0	0	0	621	
2	0	0	0	0	514	
3	0	0	0	0	453	
4	0	0	0	0	567	
5	0	0	0	0	358	
6	0	0	0	0	623	
