# OpenSignals Text File Format. Version 1
# {"98:D3:81:FD:6D:86": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:81:FD:6D:86", "device connection": "BTH98:D3:81:FD:6D:86", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-9-8", "time": "10:9:38.681", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	454	
8	0	0	0	0	556	
9	0	0	0	0	492	
10	0	0	0	0	505	
11	0	0	0	0	522	
12	0	0	0	0	450	
13	0	0	0	0	558	
14	0	0	0	0	487	
15	0	0	0	0	507	
0	0	0	0	0	521	
1	0	0	0	0	453	
2	0	0	0	0	563	
3	0	0	0	0	487	
4	0	0	0	0	505	
5	0	0	0	0	524	
6	0	0	0	0	451	
7	0	0	0	0	557	
8	0	0	0	0	489	
9	0	0	0	0	508	
10	0	0	0	0	525	
11	0	0	0	0	450	
12	0	0	0	0	556	
13	0	0	0	0	487	
14	0	0	0	0	505	
15	0	0	0	0	520	
0	0	0	0	0	452	
1	0	0	0	0	553	
2	0	0	0	0	492	
3	0	0	0	0	505	
4	0	0	0	0	515	
5	0	0	0	0	454	
6	0	0	0	0	555	
7	0	0	0	0	486	
8	0	0	0	0	510	
9	0	0	0	0	517	
10	0	0	0	0	458	
11	0	0	0	0	554	
12	0	0	0	0	480	
13	0	0	0	0	504	
14	0	0	0	0	517	
15	0	0	0	0	444	
0	0	0	0	0	553	
1	0	0	0	0	486	
2	0	0	0	0	508	
3	0	0	0	0	517	
4	0	0	0	0	452	
5	0	0	0	0	566	
6	0	0	0	0	486	
7	0	0	0	0	513	
8	0	0	0	0	518	
9	0	0	0	0	455	
10	0	0	0	0	555	
11	0	0	0	0	485	
12	0	0	0	0	509	
13	0	0	0	0	518	
14	0	0	0	0	443	
15	0	0	0	0	554	
0	0	0	0	0	487	
1	0	0	0	0	517	
2	0	0	0	0	514	
3	0	0	0	0	455	
4	0	0	0	0	550	
5	0	0	0	0	482	
6	0	0	0	0	509	
7	0	0	0	0	519	
8	0	0	0	0	452	
9	0	0	0	0	552	
10	0	0	0	0	482	
11	0	0	0	0	509	
12	0	0	0	0	517	
13	0	0	0	0	450	
14	0	0	0	0	555	
15	0	0	0	0	481	
0	0	0	0	0	511	
1	0	0	0	0	515	
2	0	0	0	0	454	
3	0	0	0	0	555	
4	0	0	0	0	483	
5	0	0	0	0	511	
6	0	0	0	0	516	
7	0	0	0	0	453	
8	0	0	0	0	552	
9	0	0	0	0	479	
10	0	0	0	0	518	
11	0	0	0	0	515	
12	0	0	0	0	452	
13	0	0	0	0	546	
14	0	0	0	0	480	
15	0	0	0	0	510	
0	0	0	0	0	512	
1	0	0	0	0	454	
2	0	0	0	0	557	
3	0	0	0	0	473	
4	0	0	0	0	514	
5	0	0	0	0	523	
6	0	0	0	0	452	
7	0	0	0	0	554	
8	0	0	0	0	479	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	452	
12	0	0	0	0	547	
13	0	0	0	0	477	
14	0	0	0	0	519	
15	0	0	0	0	511	
0	0	0	0	0	454	
1	0	0	0	0	546	
2	0	0	0	0	477	
3	0	0	0	0	518	
4	0	0	0	0	515	
5	0	0	0	0	453	
6	0	0	0	0	550	
7	0	0	0	0	478	
8	0	0	0	0	512	
9	0	0	0	0	516	
10	0	0	0	0	460	
11	0	0	0	0	542	
12	0	0	0	0	480	
13	0	0	0	0	513	
14	0	0	0	0	512	
15	0	0	0	0	451	
0	0	0	0	0	537	
1	0	0	0	0	477	
2	0	0	0	0	535	
3	0	0	0	0	511	
4	0	0	0	0	451	
5	0	0	0	0	546	
6	0	0	0	0	478	
7	0	0	0	0	521	
8	0	0	0	0	518	
9	0	0	0	0	461	
10	0	0	0	0	544	
11	0	0	0	0	477	
12	0	0	0	0	516	
13	0	0	0	0	511	
14	0	0	0	0	450	
15	0	0	0	0	546	
0	0	0	0	0	476	
1	0	0	0	0	522	
2	0	0	0	0	512	
3	0	0	0	0	454	
4	0	0	0	0	538	
5	0	0	0	0	478	
6	0	0	0	0	519	
7	0	0	0	0	514	
8	0	0	0	0	455	
9	0	0	0	0	541	
10	0	0	0	0	477	
11	0	0	0	0	530	
12	0	0	0	0	513	
13	0	0	0	0	455	
14	0	0	0	0	540	
15	0	0	0	0	468	
0	0	0	0	0	521	
1	0	0	0	0	515	
2	0	0	0	0	454	
3	0	0	0	0	540	
4	0	0	0	0	480	
5	0	0	0	0	523	
6	0	0	0	0	507	
7	0	0	0	0	454	
8	0	0	0	0	540	
9	0	0	0	0	478	
10	0	0	0	0	524	
11	0	0	0	0	515	
12	0	0	0	0	457	
13	0	0	0	0	539	
14	0	0	0	0	475	
15	0	0	0	0	521	
0	0	0	0	0	513	
1	0	0	0	0	454	
2	0	0	0	0	539	
3	0	0	0	0	466	
4	0	0	0	0	529	
5	0	0	0	0	509	
6	0	0	0	0	452	
7	0	0	0	0	544	
8	0	0	0	0	472	
9	0	0	0	0	519	
10	0	0	0	0	508	
11	0	0	0	0	463	
12	0	0	0	0	528	
13	0	0	0	0	493	
14	0	0	0	0	533	
15	0	0	0	0	499	
0	0	0	0	0	449	
1	0	0	0	0	528	
2	0	0	0	0	500	
3	0	0	0	0	521	
4	0	0	0	0	513	
5	0	0	0	0	483	
6	0	0	0	0	551	
7	0	0	0	0	460	
8	0	0	0	0	527	
9	0	0	0	0	532	
10	0	0	0	0	431	
11	0	0	0	0	544	
12	0	0	0	0	486	
13	0	0	0	0	538	
14	0	0	0	0	554	
15	0	0	0	0	448	
0	0	0	0	0	569	
1	0	0	0	0	468	
2	0	0	0	0	517	
3	0	0	0	0	526	
4	0	0	0	0	444	
5	0	0	0	0	565	
6	0	0	0	0	447	
7	0	0	0	0	539	
8	0	0	0	0	483	
9	0	0	0	0	520	
10	0	0	0	0	486	
11	0	0	0	0	472	
12	0	0	0	0	551	
13	0	0	0	0	501	
14	0	0	0	0	488	
15	0	0	0	0	520	
0	0	0	0	0	467	
1	0	0	0	0	505	
2	0	0	0	0	623	
3	0	0	0	0	463	
4	0	0	0	0	488	
5	0	0	0	0	483	
6	0	0	0	0	550	
7	0	0	0	0	492	
8	0	0	0	0	482	
9	0	0	0	0	469	
10	0	0	0	0	548	
11	0	0	0	0	542	
12	0	0	0	0	466	
13	0	0	0	0	507	
14	0	0	0	0	514	
15	0	0	0	0	485	
0	0	0	0	0	535	
1	0	0	0	0	475	
2	0	0	0	0	545	
3	0	0	0	0	485	
4	0	0	0	0	475	
5	0	0	0	0	557	
6	0	0	0	0	471	
7	0	0	0	0	555	
8	0	0	0	0	457	
9	0	0	0	0	559	
10	0	0	0	0	488	
11	0	0	0	0	460	
12	0	0	0	0	560	
13	0	0	0	0	495	
14	0	0	0	0	480	
15	0	0	0	0	554	
0	0	0	0	0	487	
1	0	0	0	0	463	
2	0	0	0	0	525	
3	0	0	0	0	476	
4	0	0	0	0	516	
5	0	0	0	0	521	
6	0	0	0	0	537	
7	0	0	0	0	499	
8	0	0	0	0	480	
9	0	0	0	0	546	
10	0	0	0	0	497	
11	0	0	0	0	483	
12	0	0	0	0	539	
13	0	0	0	0	452	
14	0	0	0	0	543	
15	0	0	0	0	501	
0	0	0	0	0	468	
1	0	0	0	0	536	
2	0	0	0	0	459	
3	0	0	0	0	549	
4	0	0	0	0	508	
5	0	0	0	0	446	
6	0	0	0	0	549	
7	0	0	0	0	449	
8	0	0	0	0	547	
9	0	0	0	0	514	
10	0	0	0	0	465	
11	0	0	0	0	539	
12	0	0	0	0	449	
13	0	0	0	0	549	
14	0	0	0	0	513	
15	0	0	0	0	458	
0	0	0	0	0	532	
1	0	0	0	0	449	
2	0	0	0	0	549	
3	0	0	0	0	513	
4	0	0	0	0	460	
5	0	0	0	0	540	
6	0	0	0	0	453	
7	0	0	0	0	555	
8	0	0	0	0	507	
9	0	0	0	0	460	
10	0	0	0	0	538	
11	0	0	0	0	454	
12	0	0	0	0	559	
13	0	0	0	0	509	
14	0	0	0	0	466	
15	0	0	0	0	536	
0	0	0	0	0	468	
1	0	0	0	0	538	
2	0	0	0	0	495	
3	0	0	0	0	476	
4	0	0	0	0	524	
5	0	0	0	0	503	
6	0	0	0	0	543	
7	0	0	0	0	480	
8	0	0	0	0	486	
9	0	0	0	0	511	
10	0	0	0	0	488	
11	0	0	0	0	522	
12	0	0	0	0	496	
13	0	0	0	0	495	
14	0	0	0	0	519	
15	0	0	0	0	480	
0	0	0	0	0	531	
1	0	0	0	0	498	
2	0	0	0	0	503	
3	0	0	0	0	521	
4	0	0	0	0	463	
5	0	0	0	0	551	
6	0	0	0	0	488	
7	0	0	0	0	485	
8	0	0	0	0	517	
9	0	0	0	0	482	
10	0	0	0	0	534	
11	0	0	0	0	500	
12	0	0	0	0	489	
13	0	0	0	0	523	
14	0	0	0	0	459	
15	0	0	0	0	550	
0	0	0	0	0	499	
1	0	0	0	0	463	
2	0	0	0	0	556	
3	0	0	0	0	451	
4	0	0	0	0	540	
5	0	0	0	0	504	
6	0	0	0	0	476	
7	0	0	0	0	533	
8	0	0	0	0	462	
9	0	0	0	0	543	
10	0	0	0	0	500	
11	0	0	0	0	525	
12	0	0	0	0	507	
13	0	0	0	0	465	
14	0	0	0	0	535	
15	0	0	0	0	504	
0	0	0	0	0	484	
1	0	0	0	0	520	
2	0	0	0	0	470	
3	0	0	0	0	539	
4	0	0	0	0	500	
5	0	0	0	0	512	
6	0	0	0	0	514	
7	0	0	0	0	462	
8	0	0	0	0	552	
9	0	0	0	0	500	
10	0	0	0	0	485	
11	0	0	0	0	524	
12	0	0	0	0	472	
13	0	0	0	0	552	
14	0	0	0	0	494	
15	0	0	0	0	494	
0	0	0	0	0	522	
1	0	0	0	0	458	
2	0	0	0	0	558	
3	0	0	0	0	501	
4	0	0	0	0	494	
5	0	0	0	0	521	
6	0	0	0	0	462	
7	0	0	0	0	554	
8	0	0	0	0	493	
9	0	0	0	0	496	
10	0	0	0	0	518	
11	0	0	0	0	460	
12	0	0	0	0	552	
13	0	0	0	0	492	
14	0	0	0	0	502	
15	0	0	0	0	514	
0	0	0	0	0	451	
1	0	0	0	0	549	
2	0	0	0	0	491	
3	0	0	0	0	495	
4	0	0	0	0	514	
5	0	0	0	0	464	
6	0	0	0	0	550	
7	0	0	0	0	494	
8	0	0	0	0	496	
9	0	0	0	0	520	
10	0	0	0	0	456	
11	0	0	0	0	555	
12	0	0	0	0	492	
13	0	0	0	0	499	
14	0	0	0	0	520	
15	0	0	0	0	450	
0	0	0	0	0	560	
1	0	0	0	0	487	
2	0	0	0	0	502	
3	0	0	0	0	524	
4	0	0	0	0	457	
5	0	0	0	0	555	
6	0	0	0	0	489	
7	0	0	0	0	502	
8	0	0	0	0	519	
9	0	0	0	0	456	
10	0	0	0	0	557	
11	0	0	0	0	487	
12	0	0	0	0	502	
13	0	0	0	0	528	
14	0	0	0	0	452	
15	0	0	0	0	557	
0	0	0	0	0	488	
1	0	0	0	0	504	
2	0	0	0	0	520	
3	0	0	0	0	452	
4	0	0	0	0	559	
5	0	0	0	0	491	
6	0	0	0	0	503	
7	0	0	0	0	525	
8	0	0	0	0	458	
9	0	0	0	0	554	
10	0	0	0	0	489	
11	0	0	0	0	504	
12	0	0	0	0	520	
13	0	0	0	0	462	
14	0	0	0	0	552	
15	0	0	0	0	487	
0	0	0	0	0	510	
1	0	0	0	0	515	
2	0	0	0	0	456	
3	0	0	0	0	551	
4	0	0	0	0	487	
5	0	0	0	0	510	
6	0	0	0	0	519	
7	0	0	0	0	455	
8	0	0	0	0	553	
9	0	0	0	0	483	
10	0	0	0	0	510	
11	0	0	0	0	523	
12	0	0	0	0	457	
13	0	0	0	0	557	
14	0	0	0	0	489	
15	0	0	0	0	514	
0	0	0	0	0	512	
1	0	0	0	0	458	
2	0	0	0	0	553	
3	0	0	0	0	483	
4	0	0	0	0	509	
5	0	0	0	0	515	
6	0	0	0	0	460	
7	0	0	0	0	554	
8	0	0	0	0	483	
9	0	0	0	0	511	
10	0	0	0	0	517	
11	0	0	0	0	458	
12	0	0	0	0	552	
13	0	0	0	0	481	
14	0	0	0	0	512	
15	0	0	0	0	519	
0	0	0	0	0	455	
1	0	0	0	0	553	
2	0	0	0	0	483	
3	0	0	0	0	510	
4	0	0	0	0	516	
5	0	0	0	0	456	
6	0	0	0	0	551	
7	0	0	0	0	482	
8	0	0	0	0	513	
9	0	0	0	0	514	
10	0	0	0	0	456	
11	0	0	0	0	550	
12	0	0	0	0	479	
13	0	0	0	0	515	
14	0	0	0	0	514	
15	0	0	0	0	454	
0	0	0	0	0	552	
1	0	0	0	0	482	
2	0	0	0	0	518	
3	0	0	0	0	516	
4	0	0	0	0	460	
5	0	0	0	0	541	
6	0	0	0	0	472	
7	0	0	0	0	527	
8	0	0	0	0	508	
9	0	0	0	0	472	
10	0	0	0	0	536	
11	0	0	0	0	475	
12	0	0	0	0	529	
13	0	0	0	0	509	
14	0	0	0	0	474	
15	0	0	0	0	533	
0	0	0	0	0	476	
1	0	0	0	0	524	
2	0	0	0	0	503	
3	0	0	0	0	470	
4	0	0	0	0	539	
5	0	0	0	0	478	
6	0	0	0	0	525	
7	0	0	0	0	507	
8	0	0	0	0	470	
9	0	0	0	0	541	
10	0	0	0	0	474	
11	0	0	0	0	527	
12	0	0	0	0	505	
13	0	0	0	0	470	
14	0	0	0	0	532	
15	0	0	0	0	480	
0	0	0	0	0	522	
1	0	0	0	0	502	
2	0	0	0	0	471	
3	0	0	0	0	537	
4	0	0	0	0	480	
5	0	0	0	0	523	
6	0	0	0	0	510	
7	0	0	0	0	472	
8	0	0	0	0	531	
9	0	0	0	0	480	
10	0	0	0	0	522	
11	0	0	0	0	507	
12	0	0	0	0	472	
13	0	0	0	0	531	
14	0	0	0	0	480	
15	0	0	0	0	523	
0	0	0	0	0	505	
1	0	0	0	0	472	
2	0	0	0	0	533	
3	0	0	0	0	478	
4	0	0	0	0	527	
5	0	0	0	0	505	
6	0	0	0	0	472	
7	0	0	0	0	533	
8	0	0	0	0	481	
9	0	0	0	0	528	
10	0	0	0	0	499	
11	0	0	0	0	476	
12	0	0	0	0	531	
13	0	0	0	0	481	
14	0	0	0	0	524	
15	0	0	0	0	506	
0	0	0	0	0	468	
1	0	0	0	0	531	
2	0	0	0	0	480	
3	0	0	0	0	524	
4	0	0	0	0	507	
5	0	0	0	0	476	
6	0	0	0	0	530	
7	0	0	0	0	478	
8	0	0	0	0	523	
9	0	0	0	0	508	
10	0	0	0	0	470	
11	0	0	0	0	529	
12	0	0	0	0	478	
13	0	0	0	0	529	
14	0	0	0	0	504	
15	0	0	0	0	475	
0	0	0	0	0	524	
1	0	0	0	0	476	
2	0	0	0	0	534	
3	0	0	0	0	503	
4	0	0	0	0	477	
5	0	0	0	0	535	
6	0	0	0	0	468	
7	0	0	0	0	539	
8	0	0	0	0	500	
9	0	0	0	0	473	
10	0	0	0	0	531	
11	0	0	0	0	470	
12	0	0	0	0	539	
13	0	0	0	0	502	
14	0	0	0	0	478	
15	0	0	0	0	527	
0	0	0	0	0	465	
1	0	0	0	0	536	
2	0	0	0	0	500	
3	0	0	0	0	484	
4	0	0	0	0	521	
5	0	0	0	0	476	
6	0	0	0	0	534	
7	0	0	0	0	496	
8	0	0	0	0	491	
9	0	0	0	0	522	
10	0	0	0	0	477	
11	0	0	0	0	536	
12	0	0	0	0	502	
13	0	0	0	0	480	
14	0	0	0	0	529	
15	0	0	0	0	472	
0	0	0	0	0	538	
1	0	0	0	0	498	
2	0	0	0	0	484	
3	0	0	0	0	526	
4	0	0	0	0	466	
5	0	0	0	0	547	
6	0	0	0	0	500	
7	0	0	0	0	479	
8	0	0	0	0	530	
9	0	0	0	0	467	
10	0	0	0	0	542	
11	0	0	0	0	498	
12	0	0	0	0	483	
13	0	0	0	0	529	
14	0	0	0	0	466	
15	0	0	0	0	543	
0	0	0	0	0	503	
1	0	0	0	0	472	
2	0	0	0	0	536	
3	0	0	0	0	469	
4	0	0	0	0	539	
5	0	0	0	0	504	
6	0	0	0	0	470	
7	0	0	0	0	532	
8	0	0	0	0	462	
9	0	0	0	0	542	
10	0	0	0	0	503	
11	0	0	0	0	467	
12	0	0	0	0	531	
13	0	0	0	0	464	
14	0	0	0	0	539	
15	0	0	0	0	506	
0	0	0	0	0	473	
1	0	0	0	0	530	
2	0	0	0	0	465	
3	0	0	0	0	547	
4	0	0	0	0	500	
5	0	0	0	0	479	
6	0	0	0	0	526	
7	0	0	0	0	463	
8	0	0	0	0	544	
9	0	0	0	0	500	
10	0	0	0	0	484	
11	0	0	0	0	524	
12	0	0	0	0	467	
13	0	0	0	0	543	
14	0	0	0	0	492	
15	0	0	0	0	494	
0	0	0	0	0	518	
1	0	0	0	0	470	
2	0	0	0	0	546	
3	0	0	0	0	488	
4	0	0	0	0	504	
5	0	0	0	0	514	
6	0	0	0	0	472	
7	0	0	0	0	544	
8	0	0	0	0	490	
9	0	0	0	0	504	
10	0	0	0	0	520	
11	0	0	0	0	466	
12	0	0	0	0	547	
13	0	0	0	0	486	
14	0	0	0	0	502	
15	0	0	0	0	514	
0	0	0	0	0	467	
1	0	0	0	0	547	
2	0	0	0	0	492	
3	0	0	0	0	506	
4	0	0	0	0	512	
5	0	0	0	0	470	
6	0	0	0	0	540	
7	0	0	0	0	488	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	470	
11	0	0	0	0	540	
12	0	0	0	0	487	
13	0	0	0	0	512	
14	0	0	0	0	513	
15	0	0	0	0	468	
0	0	0	0	0	546	
1	0	0	0	0	486	
2	0	0	0	0	509	
3	0	0	0	0	513	
4	0	0	0	0	468	
5	0	0	0	0	545	
6	0	0	0	0	489	
7	0	0	0	0	513	
8	0	0	0	0	510	
9	0	0	0	0	471	
10	0	0	0	0	545	
11	0	0	0	0	483	
12	0	0	0	0	508	
13	0	0	0	0	513	
14	0	0	0	0	467	
15	0	0	0	0	548	
0	0	0	0	0	495	
1	0	0	0	0	501	
2	0	0	0	0	519	
3	0	0	0	0	461	
4	0	0	0	0	556	
5	0	0	0	0	495	
6	0	0	0	0	497	
7	0	0	0	0	526	
8	0	0	0	0	457	
9	0	0	0	0	562	
10	0	0	0	0	492	
11	0	0	0	0	495	
12	0	0	0	0	526	
13	0	0	0	0	457	
14	0	0	0	0	560	
15	0	0	0	0	494	
0	0	0	0	0	498	
1	0	0	0	0	523	
2	0	0	0	0	453	
3	0	0	0	0	557	
4	0	0	0	0	491	
5	0	0	0	0	503	
6	0	0	0	0	519	
7	0	0	0	0	461	
8	0	0	0	0	553	
9	0	0	0	0	491	
10	0	0	0	0	502	
11	0	0	0	0	519	
12	0	0	0	0	458	
13	0	0	0	0	559	
14	0	0	0	0	490	
15	0	0	0	0	506	
0	0	0	0	0	520	
1	0	0	0	0	454	
2	0	0	0	0	556	
3	0	0	0	0	493	
4	0	0	0	0	504	
5	0	0	0	0	520	
6	0	0	0	0	455	
7	0	0	0	0	556	
8	0	0	0	0	494	
9	0	0	0	0	505	
10	0	0	0	0	522	
11	0	0	0	0	459	
12	0	0	0	0	560	
13	0	0	0	0	487	
14	0	0	0	0	507	
15	0	0	0	0	521	
0	0	0	0	0	453	
1	0	0	0	0	557	
2	0	0	0	0	490	
3	0	0	0	0	504	
4	0	0	0	0	521	
5	0	0	0	0	453	
6	0	0	0	0	549	
7	0	0	0	0	490	
8	0	0	0	0	507	
9	0	0	0	0	522	
10	0	0	0	0	451	
11	0	0	0	0	557	
12	0	0	0	0	496	
13	0	0	0	0	509	
14	0	0	0	0	520	
15	0	0	0	0	452	
0	0	0	0	0	559	
1	0	0	0	0	492	
2	0	0	0	0	508	
3	0	0	0	0	519	
4	0	0	0	0	452	
5	0	0	0	0	557	
6	0	0	0	0	489	
7	0	0	0	0	507	
8	0	0	0	0	521	
9	0	0	0	0	453	
10	0	0	0	0	554	
11	0	0	0	0	486	
12	0	0	0	0	511	
13	0	0	0	0	517	
14	0	0	0	0	453	
15	0	0	0	0	548	
0	0	0	0	0	486	
1	0	0	0	0	514	
2	0	0	0	0	518	
3	0	0	0	0	451	
4	0	0	0	0	551	
5	0	0	0	0	481	
6	0	0	0	0	511	
7	0	0	0	0	515	
8	0	0	0	0	452	
9	0	0	0	0	551	
10	0	0	0	0	478	
11	0	0	0	0	522	
12	0	0	0	0	515	
13	0	0	0	0	452	
14	0	0	0	0	546	
15	0	0	0	0	479	
0	0	0	0	0	515	
1	0	0	0	0	516	
2	0	0	0	0	451	
3	0	0	0	0	547	
4	0	0	0	0	483	
5	0	0	0	0	513	
6	0	0	0	0	515	
7	0	0	0	0	452	
8	0	0	0	0	547	
9	0	0	0	0	477	
10	0	0	0	0	520	
11	0	0	0	0	518	
12	0	0	0	0	449	
13	0	0	0	0	547	
14	0	0	0	0	476	
15	0	0	0	0	522	
0	0	0	0	0	511	
1	0	0	0	0	452	
2	0	0	0	0	547	
3	0	0	0	0	475	
4	0	0	0	0	522	
5	0	0	0	0	512	
6	0	0	0	0	449	
7	0	0	0	0	544	
8	0	0	0	0	474	
9	0	0	0	0	523	
10	0	0	0	0	522	
11	0	0	0	0	449	
12	0	0	0	0	545	
13	0	0	0	0	473	
14	0	0	0	0	527	
15	0	0	0	0	512	
0	0	0	0	0	451	
1	0	0	0	0	543	
2	0	0	0	0	473	
3	0	0	0	0	526	
4	0	0	0	0	512	
5	0	0	0	0	451	
6	0	0	0	0	545	
7	0	0	0	0	474	
8	0	0	0	0	529	
9	0	0	0	0	513	
10	0	0	0	0	448	
11	0	0	0	0	540	
12	0	0	0	0	474	
13	0	0	0	0	532	
14	0	0	0	0	515	
15	0	0	0	0	450	
0	0	0	0	0	541	
1	0	0	0	0	474	
2	0	0	0	0	533	
3	0	0	0	0	511	
4	0	0	0	0	449	
5	0	0	0	0	541	
6	0	0	0	0	470	
7	0	0	0	0	536	
8	0	0	0	0	511	
9	0	0	0	0	455	
10	0	0	0	0	547	
11	0	0	0	0	467	
12	0	0	0	0	537	
13	0	0	0	0	512	
14	0	0	0	0	458	
15	0	0	0	0	543	
0	0	0	0	0	468	
1	0	0	0	0	538	
2	0	0	0	0	512	
3	0	0	0	0	457	
4	0	0	0	0	540	
5	0	0	0	0	468	
6	0	0	0	0	539	
7	0	0	0	0	512	
8	0	0	0	0	457	
9	0	0	0	0	540	
10	0	0	0	0	463	
11	0	0	0	0	544	
12	0	0	0	0	510	
13	0	0	0	0	459	
14	0	0	0	0	536	
15	0	0	0	0	462	
0	0	0	0	0	543	
1	0	0	0	0	511	
2	0	0	0	0	463	
3	0	0	0	0	535	
4	0	0	0	0	464	
5	0	0	0	0	545	
6	0	0	0	0	506	
7	0	0	0	0	462	
8	0	0	0	0	536	
9	0	0	0	0	464	
10	0	0	0	0	547	
11	0	0	0	0	505	
12	0	0	0	0	465	
13	0	0	0	0	536	
14	0	0	0	0	457	
15	0	0	0	0	547	
0	0	0	0	0	504	
1	0	0	0	0	467	
2	0	0	0	0	538	
3	0	0	0	0	455	
4	0	0	0	0	550	
5	0	0	0	0	505	
6	0	0	0	0	466	
7	0	0	0	0	539	
8	0	0	0	0	459	
9	0	0	0	0	551	
10	0	0	0	0	507	
11	0	0	0	0	467	
12	0	0	0	0	537	
13	0	0	0	0	456	
14	0	0	0	0	551	
15	0	0	0	0	507	
0	0	0	0	0	470	
1	0	0	0	0	535	
2	0	0	0	0	455	
3	0	0	0	0	557	
4	0	0	0	0	504	
5	0	0	0	0	470	
6	0	0	0	0	538	
7	0	0	0	0	454	
8	0	0	0	0	557	
9	0	0	0	0	503	
10	0	0	0	0	475	
11	0	0	0	0	536	
12	0	0	0	0	449	
13	0	0	0	0	560	
14	0	0	0	0	500	
15	0	0	0	0	471	
0	0	0	0	0	538	
1	0	0	0	0	452	
2	0	0	0	0	560	
3	0	0	0	0	499	
4	0	0	0	0	473	
5	0	0	0	0	535	
6	0	0	0	0	452	
7	0	0	0	0	560	
8	0	0	0	0	502	
9	0	0	0	0	475	
10	0	0	0	0	534	
11	0	0	0	0	447	
12	0	0	0	0	562	
13	0	0	0	0	499	
14	0	0	0	0	478	
15	0	0	0	0	532	
0	0	0	0	0	444	
1	0	0	0	0	567	
2	0	0	0	0	497	
3	0	0	0	0	482	
4	0	0	0	0	536	
5	0	0	0	0	447	
6	0	0	0	0	566	
7	0	0	0	0	499	
8	0	0	0	0	485	
9	0	0	0	0	534	
10	0	0	0	0	450	
11	0	0	0	0	564	
12	0	0	0	0	499	
13	0	0	0	0	490	
14	0	0	0	0	526	
15	0	0	0	0	447	
0	0	0	0	0	565	
1	0	0	0	0	492	
2	0	0	0	0	487	
3	0	0	0	0	526	
4	0	0	0	0	446	
5	0	0	0	0	568	
6	0	0	0	0	494	
7	0	0	0	0	491	
8	0	0	0	0	526	
9	0	0	0	0	444	
10	0	0	0	0	566	
11	0	0	0	0	494	
12	0	0	0	0	490	
13	0	0	0	0	527	
14	0	0	0	0	451	
15	0	0	0	0	566	
0	0	0	0	0	494	
1	0	0	0	0	495	
2	0	0	0	0	528	
3	0	0	0	0	451	
4	0	0	0	0	565	
5	0	0	0	0	492	
6	0	0	0	0	498	
7	0	0	0	0	524	
8	0	0	0	0	449	
9	0	0	0	0	564	
10	0	0	0	0	492	
11	0	0	0	0	497	
12	0	0	0	0	527	
13	0	0	0	0	443	
14	0	0	0	0	564	
15	0	0	0	0	492	
0	0	0	0	0	503	
1	0	0	0	0	525	
2	0	0	0	0	448	
3	0	0	0	0	565	
4	0	0	0	0	491	
5	0	0	0	0	502	
6	0	0	0	0	526	
7	0	0	0	0	451	
8	0	0	0	0	560	
9	0	0	0	0	493	
10	0	0	0	0	502	
11	0	0	0	0	523	
12	0	0	0	0	451	
13	0	0	0	0	561	
14	0	0	0	0	492	
15	0	0	0	0	509	
0	0	0	0	0	524	
1	0	0	0	0	449	
2	0	0	0	0	563	
3	0	0	0	0	491	
4	0	0	0	0	504	
5	0	0	0	0	523	
6	0	0	0	0	449	
7	0	0	0	0	561	
8	0	0	0	0	486	
9	0	0	0	0	506	
10	0	0	0	0	527	
11	0	0	0	0	451	
12	0	0	0	0	561	
13	0	0	0	0	491	
14	0	0	0	0	507	
15	0	0	0	0	525	
0	0	0	0	0	447	
1	0	0	0	0	561	
2	0	0	0	0	488	
3	0	0	0	0	506	
4	0	0	0	0	522	
5	0	0	0	0	447	
6	0	0	0	0	561	
7	0	0	0	0	481	
8	0	0	0	0	506	
9	0	0	0	0	521	
10	0	0	0	0	450	
11	0	0	0	0	566	
12	0	0	0	0	485	
13	0	0	0	0	508	
14	0	0	0	0	524	
15	0	0	0	0	448	
0	0	0	0	0	562	
1	0	0	0	0	483	
2	0	0	0	0	511	
3	0	0	0	0	520	
4	0	0	0	0	449	
5	0	0	0	0	558	
6	0	0	0	0	486	
7	0	0	0	0	510	
8	0	0	0	0	519	
9	0	0	0	0	452	
10	0	0	0	0	555	
11	0	0	0	0	483	
12	0	0	0	0	511	
13	0	0	0	0	520	
14	0	0	0	0	452	
15	0	0	0	0	551	
0	0	0	0	0	478	
1	0	0	0	0	513	
2	0	0	0	0	513	
3	0	0	0	0	453	
4	0	0	0	0	551	
5	0	0	0	0	483	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	455	
9	0	0	0	0	551	
10	0	0	0	0	480	
11	0	0	0	0	512	
12	0	0	0	0	518	
13	0	0	0	0	459	
14	0	0	0	0	548	
15	0	0	0	0	480	
0	0	0	0	0	513	
1	0	0	0	0	512	
2	0	0	0	0	459	
3	0	0	0	0	541	
4	0	0	0	0	487	
